cutoff,cutoff_display,forecast_date,manuscript_label,model_variant,internal_model_id,resolved_run_name,resolved_run_dir,tau_label,tau,quantile_column,observed,predicted_quantile,check_loss,score_scale
20211221,12/21/2021,2022-01-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,1.39374220350763,-0.919640583205893,1.1566913933567615,log_cms_plus1
20211221,12/21/2021,2022-01-16,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,1.35066757378754,-1.02632745264159,1.188497513214565,log_cms_plus1
20211221,12/21/2021,2022-01-17,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,1.31785688400507,-1.03631692970671,1.17708690685589,log_cms_plus1
20211221,12/21/2021,2022-01-18,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,1.27921657973829,-1.01786533320523,1.1485409564717601,log_cms_plus1
20211221,12/21/2021,2021-12-22,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.0716144166254,0.295794098224257,1.1542832069607427,log_cms_plus1
20211221,12/21/2021,2021-12-23,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,3.62510682930954,0.987870409366908,1.7142036729627108,log_cms_plus1
20211221,12/21/2021,2021-12-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,3.578777753391,0.813884792212831,1.7971804247658096,log_cms_plus1
20211221,12/21/2021,2021-12-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,3.1754105794529,0.599345959553701,1.6744420029344795,log_cms_plus1
20211221,12/21/2021,2021-12-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,3.09923612322976,0.602719623123339,1.6227357250691736,log_cms_plus1
20211221,12/21/2021,2021-12-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,3.18833954466501,0.180922051910884,1.954821370290182,log_cms_plus1
20211221,12/21/2021,2021-12-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.84967630600563,-0.0668018453553668,1.895710798384648,log_cms_plus1
20211221,12/21/2021,2021-12-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.96265710085726,0.0435834954618973,1.8973978435069858,log_cms_plus1
20211221,12/21/2021,2021-12-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.94791441341076,-0.0803115089330226,1.9683468495234588,log_cms_plus1
20211221,12/21/2021,2021-12-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.56543715834426,-0.292334526392519,1.8575515950789063,log_cms_plus1
20211221,12/21/2021,2022-01-01,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.33371959795988,-0.502921339960382,1.8438166096481705,log_cms_plus1
20211221,12/21/2021,2022-01-02,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.17650582550741,-0.555600672565914,1.7758692237476608,log_cms_plus1
20211221,12/21/2021,2022-01-03,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.14053244876839,-0.717254298032087,1.8575613854203101,log_cms_plus1
20211221,12/21/2021,2022-01-04,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.23271536222119,-0.241902193627595,1.6085014113017104,log_cms_plus1
20211221,12/21/2021,2022-01-05,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.05724194785479,-0.0669520242326645,1.3807260818568454,log_cms_plus1
20211221,12/21/2021,2022-01-06,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.95039839405515,-0.392880397626123,1.5231312145928273,log_cms_plus1
20211221,12/21/2021,2022-01-07,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.87079678557276,-0.483708965877931,1.5304287384429494,log_cms_plus1
20211221,12/21/2021,2022-01-08,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.79377108593645,-0.644127411326405,1.5846340232208558,log_cms_plus1
20211221,12/21/2021,2022-01-09,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.71542044906476,-0.819353112372282,1.6476028149340773,log_cms_plus1
20211221,12/21/2021,2022-01-10,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.64690580121098,-0.791661280537066,1.58506860313623,log_cms_plus1
20211221,12/21/2021,2022-01-11,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.58502389779272,-0.765863503454676,1.5280768108108074,log_cms_plus1
20211221,12/21/2021,2022-01-12,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.53748492370553,-0.99168040168654,1.6439574615048456,log_cms_plus1
20211221,12/21/2021,2022-01-13,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.48115480162484,-0.801020726773769,1.4834140934590958,log_cms_plus1
20211221,12/21/2021,2022-01-14,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.44175757100764,-0.917529388826166,1.533536523891974,log_cms_plus1
20211221,12/21/2021,2022-01-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.39374220350763,-0.826960598026354,1.4434568209970895,log_cms_plus1
20211221,12/21/2021,2022-01-16,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.35066757378754,-0.937621640173768,1.4873879890748503,log_cms_plus1
20211221,12/21/2021,2022-01-17,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.31785688400507,-0.942134534209148,1.4689944218392417,log_cms_plus1
20211221,12/21/2021,2022-01-18,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,1.27921657973829,-0.896067058767865,1.4139343650290008,log_cms_plus1
20211221,12/21/2021,2021-12-22,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.0716144166254,0.407763601410063,1.3310806521722696,log_cms_plus1
20211221,12/21/2021,2021-12-23,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,3.62510682930954,1.1279281089863,1.997742976258592,log_cms_plus1
20211221,12/21/2021,2021-12-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,3.578777753391,0.884910960031141,2.1550934346878874,log_cms_plus1
20211221,12/21/2021,2021-12-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,3.1754105794529,0.617283261740026,2.0465018541702995,log_cms_plus1
20211221,12/21/2021,2021-12-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,3.09923612322976,0.624440527129487,1.9798364768802186,log_cms_plus1
20211221,12/21/2021,2021-12-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,3.18833954466501,0.186214978360993,2.401699653043214,log_cms_plus1
20211221,12/21/2021,2021-12-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.84967630600563,-0.0607315889033212,2.328326315927161,log_cms_plus1
20211221,12/21/2021,2021-12-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.96265710085726,0.0466811846440353,2.33278073297058,log_cms_plus1
20211221,12/21/2021,2021-12-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.94791441341076,-0.077345883918671,2.420208237863545,log_cms_plus1
20211221,12/21/2021,2021-12-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.56543715834426,-0.290822965387141,2.285008098985121,log_cms_plus1
20211221,12/21/2021,2022-01-01,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.33371959795988,-0.499401427007668,2.2664968199740385,log_cms_plus1
20211221,12/21/2021,2022-01-02,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.17650582550741,-0.552107800748689,2.1828909010048796,log_cms_plus1
20211221,12/21/2021,2022-01-03,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.14053244876839,-0.705117673097198,2.27652009749247,log_cms_plus1
20211221,12/21/2021,2022-01-04,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.23271536222119,-0.223924607759838,1.9653119759848225,log_cms_plus1
20211221,12/21/2021,2022-01-05,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,2.05724194785479,-0.0623185703738215,1.6956484145828892,log_cms_plus1
20211221,12/21/2021,2022-01-06,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.95039839405515,-0.389104094384483,1.8716019907517065,log_cms_plus1
20211221,12/21/2021,2022-01-07,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.87079678557276,-0.473502683212625,1.8754395750283082,log_cms_plus1
20211221,12/21/2021,2022-01-08,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.79377108593645,-0.642006764170603,1.9486222800856425,log_cms_plus1
20211221,12/21/2021,2022-01-09,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.71542044906476,-0.808189513339597,2.018887969923486,log_cms_plus1
20211221,12/21/2021,2022-01-10,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.64690580121098,-0.780920374557998,1.9422609406151825,log_cms_plus1
20211221,12/21/2021,2022-01-11,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.58502389779272,-0.759064815316687,1.875270970487526,log_cms_plus1
20211221,12/21/2021,2022-01-12,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.53748492370553,-0.986938231850852,2.019538524445106,log_cms_plus1
20211221,12/21/2021,2022-01-13,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.48115480162484,-0.797418464104562,1.8228586125835216,log_cms_plus1
20211221,12/21/2021,2022-01-14,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.44175757100764,-0.912028382993986,1.8830287632013007,log_cms_plus1
20211221,12/21/2021,2022-01-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20211221_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,1.39374220350763,-0.823478257124043,1.7737763685053385,log_cms_plus1
