"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-06","history","0.122947323744787"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-07","history","0.0973973953361973"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-08","history","0.0568536889756657"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-09","history","0.0341328874778731"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-10","history","0.0378843444841272"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-11","history","0.0381260637044809"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-12","history","0.0310992113125578"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-13","history","0.0307354134376226"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-14","history","0.0356419018362783"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-15","history","0.0476376643832127"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-16","history","0.0346556416372190"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-17","history","0.0415256461409296"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-18","history","0.0387410646134474"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-19","history","0.0448801467771868"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-20","history","0.0449638202145391"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-21","history","0.0389148685581977"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-22","history","0.0425929901012123"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-23","history","0.0662389533881824"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-05","history","0.280974271836016"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-06","history","0.132347029008970"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-07","history","0.115636360843517"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-08","history","0.0620861853310199"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-09","history","0.0405857205078207"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-10","history","0.0421758250488270"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-11","history","0.0431955481155932"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-12","history","0.0353739324530679"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-13","history","0.0371718988066994"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-14","history","0.0427754709122781"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-15","history","0.0536094902430243"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-16","history","0.0396300333977097"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-17","history","0.0462947475910013"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-18","history","0.0478993551914997"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-19","history","0.0480639015130111"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-20","history","0.0518991323486411"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-21","history","0.0423121113820257"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-22","history","0.0494104689611425"
"exdqlm_multivar_synth_keep","draw_014",206,"2021-01-23","history","0.0720946015650822"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-05","history","0.290377519536798"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-06","history","0.140079215418298"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-07","history","0.120563575454347"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-08","history","0.0684060818274563"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-09","history","0.0457029412757594"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-10","history","0.0478151763855188"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-11","history","0.0473239577250393"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-12","history","0.0421265694820591"
